City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,2,-50%,20240705,Cycles,1711474233,listeners
Denver,1,1,0%,20240705,Cycles,1711474233,listeners
London,0,1,-,20240705,Cycles,1711474233,listeners
Billings,1,0,-100%,20240705,Cycles,1711474233,listeners
Boston,1,0,-100%,20240705,Cycles,1711474233,listeners
Chicago,0,0,-100%,20240705,Cycles,1711474233,listeners
Milwaukee,1,0,-100%,20240705,Cycles,1711474233,listeners
