City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,3,-25%,20231124,Easy,1711474241,listeners
Tokyo,0,2,-,20231124,Easy,1711474241,listeners
New York City,0,1,-,20231124,Easy,1711474241,listeners
Hartford,1,0,-100%,20231124,Easy,1711474241,listeners
Orlando,1,0,-100%,20231124,Easy,1711474241,listeners
St. Louis,1,0,-100%,20231124,Easy,1711474241,listeners
Toronto,1,0,-100%,20231124,Easy,1711474241,listeners
