City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20241122,Slipping Away,1711474243,listeners
"Washington, D.C.",0,1,-,20241122,Slipping Away,1711474243,listeners
Hartford,1,0,-100%,20241122,Slipping Away,1711474243,listeners
New York City,1,0,-100%,20241122,Slipping Away,1711474243,listeners
