City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20240920,The Way That It Was,1711474242,listeners
Gunnison,0,1,-,20240920,The Way That It Was,1711474242,listeners
Charlotte,1,0,-100%,20240920,The Way That It Was,1711474242,listeners
Denver,1,0,-100%,20240920,The Way That It Was,1711474242,listeners
Philadelphia,0,0,-,20240920,The Way That It Was,1711474242,listeners
