City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,2,-33%,20240726,What Home Is,1711474234,listeners
Gunnison,0,1,-,20240726,What Home Is,1711474234,listeners
New York City,0,1,-,20240726,What Home Is,1711474234,listeners
Osaka,1,0,-100%,20240726,What Home Is,1711474234,listeners
São Paulo,1,0,-100%,20240726,What Home Is,1711474234,listeners
