City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,2,-50%,20250307,What Home Is,1711474234,listeners
Denver,1,1,0%,20250307,What Home Is,1711474234,listeners
Lisbon,0,1,-,20250307,What Home Is,1711474234,listeners
New York City,2,0,-100%,20250307,What Home Is,1711474234,listeners
São Paulo,1,0,-100%,20250307,What Home Is,1711474234,listeners
