City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,1,0%,20240419,What Home Is,1711474234,listeners
Denver,0,1,-,20240419,What Home Is,1711474234,listeners
Las Vegas,1,0,-100%,20240419,What Home Is,1711474234,listeners
