City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,8,+700%,20231208,Holding On,1711474240,listeners
Chicago,0,2,-,20231208,Holding On,1711474240,listeners
Berlin,0,1,-,20231208,Holding On,1711474240,listeners
Castle Rock,0,1,-,20231208,Holding On,1711474240,listeners
Elkhart,0,1,-,20231208,Holding On,1711474240,listeners
Houston,0,1,-,20231208,Holding On,1711474240,listeners
Topeka,0,1,-,20231208,Holding On,1711474240,listeners
Toronto,0,1,-,20231208,Holding On,1711474240,listeners
Philadelphia,1,0,-100%,20231208,Holding On,1711474240,listeners
