City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,9,7,-22%,20231222,Crash,1711474239
Worcester,0,2,-,20231222,Crash,1711474239
Chicago,3,1,-67%,20231222,Crash,1711474239
Las Vegas,0,1,-,20231222,Crash,1711474239
Montréal,0,1,-,20231222,Crash,1711474239
Paris,0,1,-,20231222,Crash,1711474239
Tokyo,0,1,-,20231222,Crash,1711474239
Berlin,4,0,-100%,20231222,Crash,1711474239
Los Angeles,1,0,-100%,20231222,Crash,1711474239
Ottawa,1,0,-100%,20231222,Crash,1711474239
