City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240503,Cycles,1711474233,listeners
New York City,1,0,-100%,20240503,Cycles,1711474233,listeners
Salt Lake City,1,0,-100%,20240503,Cycles,1711474233,listeners
