City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,5,20,+300%,20240920,The Way That It Was,1711474242
Denver,4,17,+325%,20240920,The Way That It Was,1711474242
Gunnison,0,2,-,20240920,The Way That It Was,1711474242
Philadelphia,0,1,-,20240920,The Way That It Was,1711474242
Charlotte,1,0,-100%,20240920,The Way That It Was,1711474242
