City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,2,+100%,20240913,The Way That It Was,1711474242,listeners
Charlotte,0,1,-,20240913,The Way That It Was,1711474242,listeners
Denver,0,1,-,20240913,The Way That It Was,1711474242,listeners
New York City,1,0,-100%,20240913,The Way That It Was,1711474242,listeners
