City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,21,0,-100%,20240927,Kid,1711474235
Denver,19,0,-100%,20240927,Kid,1711474235
Gunnison,1,0,-100%,20240927,Kid,1711474235
Philadelphia,1,0,-100%,20240927,Kid,1711474235
