City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,3,-25%,20240628,All In,1711474237,listeners
Chicago,1,1,0%,20240628,All In,1711474237,listeners
Denver,2,1,-50%,20240628,All In,1711474237,listeners
Las Vegas,0,1,-,20240628,All In,1711474237,listeners
New Orleans,1,0,-100%,20240628,All In,1711474237,listeners
Salt Lake City,0,0,-,20240628,All In,1711474237,listeners
