City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,0,-100%,20240412,The Way That It Was,1711474242,listeners
Dallas,1,0,-100%,20240412,The Way That It Was,1711474242,listeners
Paris,1,0,-100%,20240412,The Way That It Was,1711474242,listeners
Tokyo,1,0,-100%,20240412,The Way That It Was,1711474242,listeners
