City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,1,-50%,20240823,The Way That It Was,1711474242
Santiago,0,1,-,20240823,The Way That It Was,1711474242
Manila,1,0,-100%,20240823,The Way That It Was,1711474242
São Paulo,1,0,-100%,20240823,The Way That It Was,1711474242
