City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,2,0%,20240614,Cycles,1711474233,listeners
Chicago,0,1,-,20240614,Cycles,1711474233,listeners
New York City,1,1,0%,20240614,Cycles,1711474233,listeners
Bridgeport,1,0,-100%,20240614,Cycles,1711474233,listeners
