City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,4,2,-50%,20250321,Kid,1711474235
Daytona Beach,0,1,-,20250321,Kid,1711474235
Lisbon,3,1,-67%,20250321,Kid,1711474235
São Paulo,1,0,-100%,20250321,Kid,1711474235
