City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,1,4,+300%,20240112,The Way That It Was,1711474242
New York City,0,2,-,20240112,The Way That It Was,1711474242
Albuquerque,0,1,-,20240112,The Way That It Was,1711474242
Gunnison,0,1,-,20240112,The Way That It Was,1711474242
Burlington,1,0,-100%,20240112,The Way That It Was,1711474242
