City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,5,1,-80%,20231215,Slipping Away,1711474243,listeners
Chicago,1,1,0%,20231215,Slipping Away,1711474243,listeners
Berlin,1,0,-100%,20231215,Slipping Away,1711474243,listeners
Castle Rock,1,0,-100%,20231215,Slipping Away,1711474243,listeners
Topeka,1,0,-100%,20231215,Slipping Away,1711474243,listeners
Toronto,1,0,-100%,20231215,Slipping Away,1711474243,listeners
