City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,1,0%,20240216,Crash,1711474239,listeners
Austin,0,1,-,20240216,Crash,1711474239,listeners
Syracuse,1,0,-100%,20240216,Crash,1711474239,listeners
