City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,0,-100%,20240927,Kid,1711474235,listeners
Denver,1,0,-100%,20240927,Kid,1711474235,listeners
Gunnison,0,0,-100%,20240927,Kid,1711474235,listeners
Philadelphia,0,0,-100%,20240927,Kid,1711474235,listeners
