City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,5,3,-40%,20240628,Slipping Away,1711474243,listeners
Chicago,1,1,0%,20240628,Slipping Away,1711474243,listeners
Denver,2,1,-50%,20240628,Slipping Away,1711474243,listeners
Katowice,0,1,-,20240628,Slipping Away,1711474243,listeners
Dallas,1,0,-100%,20240628,Slipping Away,1711474243,listeners
Milwaukee,0,0,-,20240628,Slipping Away,1711474243,listeners
New Orleans,1,0,-100%,20240628,Slipping Away,1711474243,listeners
