City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,2,-50%,20240322,Cycles,1711474233,listeners
New Orleans,0,1,-,20240322,Cycles,1711474233,listeners
Tokyo,0,1,-,20240322,Cycles,1711474233,listeners
Bratislava,1,0,-100%,20240322,Cycles,1711474233,listeners
Bridgeport,0,0,-,20240322,Cycles,1711474233,listeners
Cape Coral,0,0,-,20240322,Cycles,1711474233,listeners
New York City,2,0,-100%,20240322,Cycles,1711474233,listeners
