City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,3,2,-33%,20240412,Kid,1711474235
Austin,1,1,0%,20240412,Kid,1711474235
Las Vegas,0,1,-,20240412,Kid,1711474235
Dallas,1,0,-100%,20240412,Kid,1711474235
Tokyo,1,0,-100%,20240412,Kid,1711474235
