City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,5,+400%,20231222,Slipping Away,1711474243,listeners
Chicago,1,1,0%,20231222,Slipping Away,1711474243,listeners
Denver,0,1,-,20231222,Slipping Away,1711474243,listeners
Montréal,0,1,-,20231222,Slipping Away,1711474243,listeners
Paris,0,1,-,20231222,Slipping Away,1711474243,listeners
Worcester,0,1,-,20231222,Slipping Away,1711474243,listeners
