City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,2,-,20240405,Crash,1711474239
Dallas,0,1,-,20240405,Crash,1711474239
Tokyo,0,1,-,20240405,Crash,1711474239
