City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,5,3,-40%,20231124,Slipping Away,1711474243,listeners
New York City,0,1,-,20231124,Slipping Away,1711474243,listeners
Philadelphia,0,1,-,20231124,Slipping Away,1711474243,listeners
Tokyo,0,1,-,20231124,Slipping Away,1711474243,listeners
Hartford,1,0,-100%,20231124,Slipping Away,1711474243,listeners
Orlando,1,0,-100%,20231124,Slipping Away,1711474243,listeners
Sacramento,1,0,-100%,20231124,Slipping Away,1711474243,listeners
St. Louis,1,0,-100%,20231124,Slipping Away,1711474243,listeners
Toronto,1,0,-100%,20231124,Slipping Away,1711474243,listeners
