City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,4,7,+75%,20231208,What Home Is,1711474234
Chicago,0,2,-,20231208,What Home Is,1711474234
Castle Rock,0,1,-,20231208,What Home Is,1711474234
Hartford,1,1,0%,20231208,What Home Is,1711474234
Las Vegas,1,1,0%,20231208,What Home Is,1711474234
Topeka,0,1,-,20231208,What Home Is,1711474234
Toronto,0,1,-,20231208,What Home Is,1711474234
Denver,1,0,-100%,20231208,What Home Is,1711474234
Gunnison,1,0,-100%,20231208,What Home Is,1711474234
