City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,1,0%,20241227,Holding On,1711474240,listeners
Philadelphia,0,1,-,20241227,Holding On,1711474240,listeners
North Myrtle Beach,1,0,-100%,20241227,Holding On,1711474240,listeners
