City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,4,1,-75%,20240209,Holding On,1711474240,listeners
San Jose,1,1,0%,20240209,Holding On,1711474240,listeners
Baltimore,1,0,-100%,20240209,Holding On,1711474240,listeners
Los Angeles,0,0,-100%,20240209,Holding On,1711474240,listeners
New York City,1,0,-100%,20240209,Holding On,1711474240,listeners
Phoenix,1,0,-100%,20240209,Holding On,1711474240,listeners
