City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,2,+100%,20240301,What Home Is,1711474234,listeners
Mumbai,0,1,-,20240301,What Home Is,1711474234,listeners
"Washington, D.C.",0,1,-,20240301,What Home Is,1711474234,listeners
Gunnison,1,0,-100%,20240301,What Home Is,1711474234,listeners
