City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,3,1,-67%,20240119,Slipping Away,1711474243
St. Louis,0,1,-,20240119,Slipping Away,1711474243
Albuquerque,1,0,-100%,20240119,Slipping Away,1711474243
New York City,2,0,-100%,20240119,Slipping Away,1711474243
