City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,6,1,-83%,20240105,Cycles,1711474233,listeners
New York City,0,1,-,20240105,Cycles,1711474233,listeners
Chicago,1,0,-100%,20240105,Cycles,1711474233,listeners
Gunnison,1,0,-100%,20240105,Cycles,1711474233,listeners
Paris,1,0,-100%,20240105,Cycles,1711474233,listeners
Rochester,1,0,-100%,20240105,Cycles,1711474233,listeners
San Jose,1,0,-100%,20240105,Cycles,1711474233,listeners
Zürich,1,0,-100%,20240105,Cycles,1711474233,listeners
