City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,3,9,+200%,20240621,Cycles,1711474233
Chicago,2,4,+100%,20240621,Cycles,1711474233
Denver,0,2,-,20240621,Cycles,1711474233
Frankfurt Am Main,0,1,-,20240621,Cycles,1711474233
Gunnison,0,1,-,20240621,Cycles,1711474233
Springfield,0,1,-,20240621,Cycles,1711474233
New York City,1,0,-100%,20240621,Cycles,1711474233
