City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,3,1,-67%,20240830,What Home Is,1711474234
Denver,0,1,-,20240830,What Home Is,1711474234
Salt Lake City,2,0,-100%,20240830,What Home Is,1711474234
Santiago,1,0,-100%,20240830,What Home Is,1711474234
