City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,0,-100%,20241129,Crash,1711474239,listeners
Atlanta,1,0,-100%,20241129,Crash,1711474239,listeners
Boston,1,0,-100%,20241129,Crash,1711474239,listeners
"Washington, D.C.",1,0,-100%,20241129,Crash,1711474239,listeners
