City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,2,0%,20240830,Cycles,1711474233
Denver,0,1,-,20240830,Cycles,1711474233
New York City,0,1,-,20240830,Cycles,1711474233
Dallas,1,0,-100%,20240830,Cycles,1711474233
Santiago,1,0,-100%,20240830,Cycles,1711474233
