City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,2,9,+350%,20240614,What Home Is,1711474234
Chicago,0,2,-,20240614,What Home Is,1711474234
Fort Worth,0,2,-,20240614,What Home Is,1711474234
New York City,0,2,-,20240614,What Home Is,1711474234
Omaha,0,2,-,20240614,What Home Is,1711474234
Salt Lake City,1,1,0%,20240614,What Home Is,1711474234
Bridgeport,1,0,-100%,20240614,What Home Is,1711474234
