City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,4,3,-25%,20240412,Cycles,1711474233
Denver,0,1,-,20240412,Cycles,1711474233
New York City,1,1,0%,20240412,Cycles,1711474233
Salt Lake City,0,1,-,20240412,Cycles,1711474233
Bratislava,1,0,-100%,20240412,Cycles,1711474233
Dallas,1,0,-100%,20240412,Cycles,1711474233
Tokyo,1,0,-100%,20240412,Cycles,1711474233
