City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240419,Kid,1711474235,listeners
Austin,1,0,-100%,20240419,Kid,1711474235,listeners
Las Vegas,1,0,-100%,20240419,Kid,1711474235,listeners
