City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240712,Cycles,1711474233,listeners
Denver,1,0,-100%,20240712,Cycles,1711474233,listeners
London,1,0,-100%,20240712,Cycles,1711474233,listeners
