City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,2,-,20240301,Kid,1711474235
Austin,0,1,-,20240301,Kid,1711474235
San Antonio,0,1,-,20240301,Kid,1711474235
