City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,1,4,+300%,20250314,Kid,1711474235
Lisbon,1,3,+200%,20250314,Kid,1711474235
São Paulo,0,1,-,20250314,Kid,1711474235
