City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,1,-50%,20250314,What Home Is,1711474234,listeners
Lisbon,1,1,0%,20250314,What Home Is,1711474234,listeners
Denver,1,0,-100%,20250314,What Home Is,1711474234,listeners
Porto,0,0,-,20250314,What Home Is,1711474234,listeners
