City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,2,-,20240816,Slipping Away,1711474243
Houston,0,1,-,20240816,Slipping Away,1711474243
Manila,0,1,-,20240816,Slipping Away,1711474243
