City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,7,7,0%,20231222,Kid,1711474235
Paris,0,2,-,20231222,Kid,1711474235
Chicago,4,1,-75%,20231222,Kid,1711474235
Las Vegas,0,1,-,20231222,Kid,1711474235
Montréal,0,1,-,20231222,Kid,1711474235
New York City,0,1,-,20231222,Kid,1711474235
Worcester,0,1,-,20231222,Kid,1711474235
Berlin,1,0,-100%,20231222,Kid,1711474235
Los Angeles,1,0,-100%,20231222,Kid,1711474235
Ottawa,1,0,-100%,20231222,Kid,1711474235
