City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,1,1,0%,20241129,Holding On,1711474240
San Jose,0,1,-,20241129,Holding On,1711474240
"Washington, D.C.",1,0,-100%,20241129,Holding On,1711474240
