City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,4,-,20231208,The Way That It Was,1711474242
Castle Rock,0,1,-,20231208,The Way That It Was,1711474242
Chicago,0,1,-,20231208,The Way That It Was,1711474242
Topeka,0,1,-,20231208,The Way That It Was,1711474242
Toronto,0,1,-,20231208,The Way That It Was,1711474242
