City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,0,7,-,20240913,Holding On,1711474240
Denver,0,3,-,20240913,Holding On,1711474240
São Paulo,0,2,-,20240913,Holding On,1711474240
Gunnison,0,1,-,20240913,Holding On,1711474240
New York City,0,1,-,20240913,Holding On,1711474240
