City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,5,3,-40%,20231124,The Way That It Was,1711474242,listeners
Denver,0,1,-,20231124,The Way That It Was,1711474242,listeners
New York City,0,1,-,20231124,The Way That It Was,1711474242,listeners
Tokyo,0,1,-,20231124,The Way That It Was,1711474242,listeners
Hartford,1,0,-100%,20231124,The Way That It Was,1711474242,listeners
Orlando,1,0,-100%,20231124,The Way That It Was,1711474242,listeners
Sacramento,1,0,-100%,20231124,The Way That It Was,1711474242,listeners
St. Louis,1,0,-100%,20231124,The Way That It Was,1711474242,listeners
Toronto,1,0,-100%,20231124,The Way That It Was,1711474242,listeners
