City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,1,-67%,20240119,The Way That It Was,1711474242,listeners
Billings,0,1,-,20240119,The Way That It Was,1711474242,listeners
Albuquerque,1,0,-100%,20240119,The Way That It Was,1711474242,listeners
Gunnison,1,0,-100%,20240119,The Way That It Was,1711474242,listeners
New York City,1,0,-100%,20240119,The Way That It Was,1711474242,listeners
