City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,1,0%,20240426,Slipping Away,1711474243,listeners
New York City,0,1,-,20240426,Slipping Away,1711474243,listeners
Houston,1,0,-100%,20240426,Slipping Away,1711474243,listeners
