City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,0,-100%,20240705,The Way That It Was,1711474242,listeners
Chicago,1,0,-100%,20240705,The Way That It Was,1711474242,listeners
Milwaukee,0,0,-100%,20240705,The Way That It Was,1711474242,listeners
