City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,1,0%,20250221,Cycles,1711474233,listeners
Seattle,0,1,-,20250221,Cycles,1711474233,listeners
Dubai,1,0,-100%,20250221,Cycles,1711474233,listeners
