City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,4,0,-100%,20240531,Holding On,1711474240
Dallas,1,0,-100%,20240531,Holding On,1711474240
Fresno,1,0,-100%,20240531,Holding On,1711474240
San Jose,1,0,-100%,20240531,Holding On,1711474240
Seattle,1,0,-100%,20240531,Holding On,1711474240
