City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,2,-33%,20240426,Cycles,1711474233,listeners
New York City,2,1,-50%,20240426,Cycles,1711474233,listeners
Salt Lake City,0,1,-,20240426,Cycles,1711474233,listeners
"Washington, D.C.",1,0,-100%,20240426,Cycles,1711474233,listeners
