City,Previous Period,Current Period,% Change,Week,Song,Song ID
All Cities,4,2,-50%,20240705,Crash,1711474239
Las Vegas,1,1,0%,20240705,Crash,1711474239
London,0,1,-,20240705,Crash,1711474239
Boston,1,0,-100%,20240705,Crash,1711474239
Chicago,1,0,-100%,20240705,Crash,1711474239
Denver,1,0,-100%,20240705,Crash,1711474239
