City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,1,1,0%,20240823,Crash,1711474239,listeners
Santiago,0,1,-,20240823,Crash,1711474239,listeners
Denver,1,0,-100%,20240823,Crash,1711474239,listeners
