City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240329,The Way That It Was,1711474242,listeners
Bridgeport,0,0,-100%,20240329,The Way That It Was,1711474242,listeners
Cape Coral,1,0,-100%,20240329,The Way That It Was,1711474242,listeners
Tokyo,1,0,-100%,20240329,The Way That It Was,1711474242,listeners
