City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,0,-100%,20231201,The Way That It Was,1711474242,listeners
Denver,1,0,-100%,20231201,The Way That It Was,1711474242,listeners
New York City,1,0,-100%,20231201,The Way That It Was,1711474242,listeners
Tokyo,1,0,-100%,20231201,The Way That It Was,1711474242,listeners
