City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,6,3,-50%,20231215,All In,1711474237,listeners
Chicago,2,1,-50%,20231215,All In,1711474237,listeners
Los Angeles,0,1,-,20231215,All In,1711474237,listeners
Ottawa,0,1,-,20231215,All In,1711474237,listeners
Berlin,1,0,-100%,20231215,All In,1711474237,listeners
Castle Rock,1,0,-100%,20231215,All In,1711474237,listeners
Topeka,1,0,-100%,20231215,All In,1711474237,listeners
Toronto,1,0,-100%,20231215,All In,1711474237,listeners
