City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20240329,Crash,1711474239,listeners
Bridgeport,0,0,-100%,20240329,Crash,1711474239,listeners
New Orleans,1,0,-100%,20240329,Crash,1711474239,listeners
Tokyo,1,0,-100%,20240329,Crash,1711474239,listeners
