City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,2,0,-100%,20241018,Kid,1711474235,listeners
New York City,1,0,-100%,20241018,Kid,1711474235,listeners
Philadelphia,1,0,-100%,20241018,Kid,1711474235,listeners
